Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 02/07  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/07  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/07  24:00:00,15.1374263916,0.0304271839829,0.0,0.0,1.8243253836,1.797673824,0.933902356822,0.933902356822
 02/08  01:00:00,15.1587442083,0.0517450007173,0.0,0.0,1.8243253836,1.797673824,1.58972434048,1.58972434048
 02/08  02:00:00,15.2143546606,0.107355453034,0.0,0.0,1.8243253836,1.797673824,3.1832773525,3.1832773525
 02/08  03:00:00,15.2523378465,0.145338638881,0.0,0.0,1.8243253836,1.797673824,4.25500561664,4.25500561664
 02/08  04:00:00,15.2632344637,0.156235256062,0.0,0.0,1.8243253836,1.797673824,4.59303007843,4.59303007843
 02/08  05:00:00,15.3081291565,0.201129948901,0.0,0.0,1.8243253836,1.797673824,5.84164698614,5.84164698614
 02/08  06:00:00,15.2993791847,0.192379977072,0.0,0.0,1.8243253836,1.797673824,5.62423183195,5.62423183195
 02/08  07:00:00,23.7223870271,8.6153878195,0.0,0.0,1.8243253836,1.797673824,237.531075278,237.531075278
 02/08  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.2973015344,3.595347648,190.951504006,190.951504006
 02/08  09:00:00,33.1505000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,155.386091387,155.386091387
 02/08  10:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,115.451914145,115.451914145
 02/08  11:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,96.6445833927,96.6445833927
 02/08  12:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,76.8115886993,76.8115886993
 02/08  13:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,65.4595300965,65.4595300965
 02/08  14:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,59.4899659641,59.4899659641
 02/08  15:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,56.5548296964,56.5548296964
 02/08  16:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,60.3953032549,60.3953032549
 02/08  17:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,72.0796941686,72.0796941686
 02/08  18:00:00,59.1136102656,8.6153878195,0.0,0.0,32.8378569048,8.089532208,84.2644104467,84.2644104467
 02/08  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,95.0223712504,95.0223712504
 02/08  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,108.265013458,108.265013458
 02/08  21:00:00,44.6355000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,115.07922918,115.07922918
 02/08  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/08  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/08  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/09  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/09  02:00:00,15.1349041963,0.0279049887485,0.0,0.0,1.8243253836,1.797673824,0.856826123885,0.856826123885
 02/09  03:00:00,15.1623862895,0.0553870818723,0.0,0.0,1.8243253836,1.797673824,1.7041765151,1.7041765151
 02/09  04:00:00,15.2400155518,0.13301634422,0.0,0.0,1.8243253836,1.797673824,3.91716220998,3.91716220998
 02/09  05:00:00,15.2921918525,0.185192644906,0.0,0.0,1.8243253836,1.797673824,5.39425103335,5.39425103335
 02/09  06:00:00,15.3103371757,0.203337968112,0.0,0.0,1.8243253836,1.797673824,5.94664558823,5.94664558823
 02/09  07:00:00,23.7223870271,8.6153878195,0.0,0.0,1.8243253836,1.797673824,243.506595445,243.506595445
 02/09  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.2973015344,3.595347648,200.492364451,200.492364451
 02/09  09:00:00,33.1505000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,167.186476933,167.186476933
 02/09  10:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,129.780124912,129.780124912
 02/09  11:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,109.090129126,109.090129126
 02/09  12:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,85.089654595,85.089654595
 02/09  13:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,69.1671499627,69.1671499627
 02/09  14:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,64.8468454021,64.8468454021
 02/09  15:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,64.6350389739,64.6350389739
 02/09  16:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,62.6033605703,62.6033605703
 02/09  17:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,66.9126808756,66.9126808756
 02/09  18:00:00,59.1136102656,8.6153878195,0.0,0.0,32.8378569048,8.089532208,76.5304357852,76.5304357852
 02/09  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,84.7018714319,84.7018714319
 02/09  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,93.7411446526,93.7411446526
 02/09  21:00:00,44.6355000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,98.3242698689,98.3242698689
 02/09  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/09  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/09  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  06:00:00,15.1434906165,0.0364914088603,0.0,0.0,1.8243253836,1.797673824,1.12808953096,1.12808953096
 02/10  07:00:00,23.7223870271,8.6153878195,0.0,0.0,1.8243253836,1.797673824,198.764089651,198.764089651
 02/10  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.2973015344,3.595347648,153.453573473,153.453573473
 02/10  09:00:00,33.1505000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,126.852399711,126.852399711
 02/10  10:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,98.4647953277,98.4647953277
 02/10  11:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,81.7163444136,81.7163444136
 02/10  12:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,64.7819419717,64.7819419717
 02/10  13:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,55.9889941055,55.9889941055
 02/10  14:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,50.9686560691,50.9686560691
 02/10  15:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,48.26587431,48.26587431
 02/10  16:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,46.6543173265,46.6543173265
 02/10  17:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,56.9569078235,56.9569078235
 02/10  18:00:00,59.1136102656,8.6153878195,0.0,0.0,32.8378569048,8.089532208,73.1451786991,73.1451786991
 02/10  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,84.0212159607,84.0212159607
 02/10  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,96.3863226975,96.3863226975
 02/10  21:00:00,44.6355000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,103.614355067,103.614355067
 02/10  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/10  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/11  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/11  02:00:00,14.6876888748,0.0301081232442,0.0,0.0,1.8243253836,1.348255368,0.925156907187,0.925156907187
 02/11  03:00:00,14.7106309871,0.0530502355012,0.0,0.0,1.8243253836,1.348255368,1.63001001541,1.63001001541
 02/11  04:00:00,14.7790187317,0.121437980109,0.0,0.0,1.8243253836,1.348255368,3.58681380018,3.58681380018
 02/11  05:00:00,14.8232392142,0.165658462553,0.0,0.0,1.8243253836,1.348255368,4.83486846211,4.83486846211
 02/11  06:00:00,14.8432837745,0.185703022872,0.0,0.0,1.8243253836,1.348255368,5.43605428945,5.43605428945
 02/11  07:00:00,23.2729685711,8.6153878195,0.0,0.0,1.8243253836,1.348255368,237.780486447,237.780486447
 02/11  08:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672,2.696510736,195.519460563,195.519460563
 02/11  09:00:00,24.0555246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,169.319641287,169.319641287
 02/11  10:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,133.003401421,133.003401421
 02/11  11:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,104.438591355,104.438591355
 02/11  12:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,82.1959351977,82.1959351977
 02/11  13:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,75.0970779538,75.0970779538
 02/11  14:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,77.5193373453,77.5193373453
 02/11  15:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,75.5439304299,75.5439304299
 02/11  16:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,68.2089921332,68.2089921332
 02/11  17:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,70.7696174126,70.7696174126
 02/11  18:00:00,59.1136102656,8.6153878195,0.0,0.0,32.8378569048,8.089532208,80.6903530501,80.6903530501
 02/11  19:00:00,44.6355000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,99.4318445618,99.4318445618
 02/11  20:00:00,35.5405246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,107.867830935,107.867830935
 02/11  21:00:00,35.5405246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,108.015241849,108.015241849
 02/11  22:00:00,26.4455493227,8.6153878195,0.0,0.0,3.6486507672,2.696510736,114.22727217,114.22727217
 02/11  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/11  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  05:00:00,14.6679540306,0.0103732789649,0.0,0.0,1.8243253836,1.348255368,0.322842592013,0.322842592013
 02/12  06:00:00,14.6823424809,0.024761729311,0.0,0.0,1.8243253836,1.348255368,0.764720355484,0.764720355484
 02/12  07:00:00,12.7770836765,0.0336695915235,0.0,0.0,1.8243253836,1.348255368,1.03729278039,1.03729278039
 02/12  08:00:00,3.20712115213,0.0345404005268,0.0,0.0,1.8243253836,1.348255368,1.0644758834,1.0644758834
 02/12  09:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672,2.696510736,196.443224204,196.443224204
 02/12  10:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672,2.696510736,155.472873929,155.472873929
 02/12  11:00:00,28.6030123603,8.6153878195,0.0,0.0,14.5946030688,5.393021472,134.412042406,134.412042406
 02/12  12:00:00,28.6030123603,8.6153878195,0.0,0.0,14.5946030688,5.393021472,123.190285262,123.190285262
 02/12  13:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,107.092229258,107.092229258
 02/12  14:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,101.825004883,101.825004883
 02/12  15:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,94.7286615303,94.7286615303
 02/12  16:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,91.9839562197,91.9839562197
 02/12  17:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,94.1316347848,94.1316347848
 02/12  18:00:00,36.259679027,8.6153878195,0.0,0.0,14.5946030688,5.393021472,119.101681874,119.101681874
 02/12  19:00:00,30.9930370019,8.6153878195,0.0,0.0,7.2973015344,3.595347648,130.290069532,130.290069532
 02/12  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/13  01:00:00,15.1343270922,0.0273278846243,0.0,0.0,1.8243253836,1.797673824,0.842370895304,0.842370895304
 02/13  02:00:00,15.1945729007,0.0875736930907,0.0,0.0,1.8243253836,1.797673824,2.61115390151,2.61115390151
 02/13  03:00:00,15.2556457357,0.148646528067,0.0,0.0,1.8243253836,1.797673824,4.36213377747,4.36213377747
 02/13  04:00:00,15.3141212322,0.207122024593,0.0,0.0,1.8243253836,1.797673824,6.01951918209,6.01951918209
 02/13  05:00:00,15.3862816865,0.279282478943,0.0,0.0,1.8243253836,1.797673824,8.26866562375,8.26866562375
 02/13  06:00:00,15.685244409,0.578245201372,0.0,0.0,1.8243253836,1.797673824,17.0348763517,17.0348763517
 02/13  07:00:00,21.8082203604,8.6153878195,0.0,0.0,1.8243253836,1.797673824,253.252711576,253.252711576
 02/13  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.2973015344,3.595347648,218.840512922,218.840512922
 02/13  09:00:00,33.1505000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,188.918597376,188.918597376
 02/13  10:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,156.122418278,156.122418278
 02/13  11:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,140.40962805,140.40962805
 02/13  12:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,124.561967027,124.561967027
 02/13  13:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,118.833796077,118.833796077
 02/13  14:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,115.167677427,115.167677427
 02/13  15:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,111.051107706,111.051107706
 02/13  16:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,107.319718956,107.319718956
 02/13  17:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,109.613390408,109.613390408
 02/13  18:00:00,57.199443599,8.6153878195,0.0,0.0,32.8378569048,8.089532208,117.989589215,117.989589215
 02/13  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,126.595122203,126.595122203
 02/13  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,136.049634072,136.049634072
 02/13  21:00:00,44.6355000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,142.764625306,142.764625306
 02/13  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/13  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/13  24:00:00,15.1297140979,0.0227148903012,0.0,0.0,1.8243253836,1.797673824,0.700038906378,0.700038906378
 02/14  01:00:00,15.1558215556,0.0488223479768,0.0,0.0,1.8243253836,1.797673824,1.4956370121,1.4956370121
 02/14  02:00:00,15.243435981,0.136436773436,0.0,0.0,1.8243253836,1.797673824,4.03400471276,4.03400471276
 02/14  03:00:00,15.2748750763,0.167875868698,0.0,0.0,1.8243253836,1.797673824,4.87690625868,4.87690625868
 02/14  04:00:00,15.3239794689,0.216980261301,0.0,0.0,1.8243253836,1.797673824,6.33858121664,6.33858121664
 02/14  05:00:00,15.3026562888,0.195657081155,0.0,0.0,1.8243253836,1.797673824,5.67900427478,5.67900427478
 02/14  06:00:00,15.4249476667,0.317948459066,0.0,0.0,1.8243253836,1.797673824,9.40368715011,9.40368715011
 02/14  07:00:00,21.8082203604,8.6153878195,0.0,0.0,1.8243253836,1.797673824,241.876208237,241.876208237
 02/14  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.2973015344,3.595347648,197.078261443,197.078261443
 02/14  09:00:00,33.1505000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,168.067094633,168.067094633
 02/14  10:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,131.616206682,131.616206682
 02/14  11:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,112.510710568,112.510710568
 02/14  12:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,93.4030370104,93.4030370104
 02/14  13:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,80.7526225336,80.7526225336
 02/14  14:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,70.3047082999,70.3047082999
 02/14  15:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,65.3080768635,65.3080768635
 02/14  16:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,60.6570973861,60.6570973861
 02/14  17:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,67.5255874116,67.5255874116
 02/14  18:00:00,57.199443599,8.6153878195,0.0,0.0,32.8378569048,8.089532208,82.4516507673,82.4516507673
 02/14  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,94.7320950017,94.7320950017
 02/14  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,106.468966777,106.468966777
 02/14  21:00:00,44.6355000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,114.325372779,114.325372779
 02/14  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/14  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/14  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/15  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/15  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/15  03:00:00,15.1323612209,0.0253620133192,0.0,0.0,1.8243253836,1.797673824,0.779431815585,0.779431815585
 02/15  04:00:00,15.1463686562,0.039369448583,0.0,0.0,1.8243253836,1.797673824,1.21384007085,1.21384007085
 02/15  05:00:00,15.1486392437,0.0416400360856,0.0,0.0,1.8243253836,1.797673824,1.2793237338,1.2793237338
 02/15  06:00:00,15.1507866263,0.043787418731,0.0,0.0,1.8243253836,1.797673824,1.3431074795,1.3431074795
 02/15  07:00:00,21.8082203604,8.6153878195,0.0,0.0,1.8243253836,1.797673824,207.265685142,207.265685142
 02/15  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.2973015344,3.595347648,154.993235268,154.993235268
 02/15  09:00:00,33.1505000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,120.013096757,120.013096757
 02/15  10:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,81.1586066738,81.1586066738
 02/15  11:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,60.7333827684,60.7333827684
 02/15  12:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,40.9709462716,40.9709462716
 02/15  13:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,33.9654808907,33.9654808907
 02/15  14:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,28.3853578379,28.3853578379
 02/15  15:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,26.2492817583,26.2492817583
 02/15  16:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,24.7136727812,24.7136727812
 02/15  17:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,27.3730211947,27.3730211947
 02/15  18:00:00,57.199443599,8.6153878195,0.0,0.0,32.8378569048,8.089532208,36.9471220513,36.9471220513
 02/15  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,44.4407701373,44.4407701373
 02/15  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,51.9697242324,51.9697242324
 02/15  21:00:00,44.6355000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,55.4547800278,55.4547800278
 02/15  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/15  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/15  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  07:00:00,21.8082203604,8.6153878195,0.0,0.0,1.8243253836,1.797673824,147.986309925,147.986309925
 02/16  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.2973015344,3.595347648,119.320614562,119.320614562
 02/16  09:00:00,33.1505000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,107.188613048,107.188613048
 02/16  10:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,85.6200558684,85.6200558684
 02/16  11:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,69.5138966519,69.5138966519
 02/16  12:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,51.2207326617,51.2207326617
 02/16  13:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,40.5427875295,40.5427875295
 02/16  14:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,37.7292266428,37.7292266428
 02/16  15:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,39.0066663198,39.0066663198
 02/16  16:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,37.8612154583,37.8612154583
 02/16  17:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,48.0323561407,48.0323561407
 02/16  18:00:00,57.199443599,8.6153878195,0.0,0.0,32.8378569048,8.089532208,65.2594136707,65.2594136707
 02/16  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,79.2233689858,79.2233689858
 02/16  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,93.3720734883,93.3720734883
 02/16  21:00:00,44.6355000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,100.861296787,100.861296787
 02/16  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/16  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/17  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/17  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/17  03:00:00,15.1176920477,0.0106928401376,0.0,0.0,1.8243253836,1.797673824,0.33167355891,0.33167355891
 02/17  04:00:00,15.1421626771,0.0351634694879,0.0,0.0,1.8243253836,1.797673824,1.08021992815,1.08021992815
 02/17  05:00:00,15.1514298186,0.0444306110401,0.0,0.0,1.8243253836,1.797673824,1.36518390974,1.36518390974
 02/17  06:00:00,15.1600889276,0.0530897199999,0.0,0.0,1.8243253836,1.797673824,1.63334729131,1.63334729131
 02/17  07:00:00,21.8082203604,8.6153878195,0.0,0.0,1.8243253836,1.797673824,214.89564176,214.89564176
 02/17  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.2973015344,3.595347648,163.460067937,163.460067937
 02/17  09:00:00,33.1505000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,129.646661884,129.646661884
 02/17  10:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,92.1112901243,92.1112901243
 02/17  11:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,71.7523429417,71.7523429417
 02/17  12:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,47.6552729668,47.6552729668
 02/17  13:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,31.8834845361,31.8834845361
 02/17  14:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,20.729710191,20.729710191
 02/17  15:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,15.586482429,15.586482429
 02/17  16:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,11.7631192464,11.7631192464
 02/17  17:00:00,49.5427769323,8.6153878195,0.0,0.0,32.8378569048,8.089532208,25.4875636013,25.4875636013
 02/17  18:00:00,57.199443599,8.6153878195,0.0,0.0,32.8378569048,8.089532208,45.40541742,45.40541742
 02/17  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,58.3454751832,58.3454751832
 02/17  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,67.3313413303,67.3313413303
 02/17  21:00:00,44.6355000395,8.6153878195,0.0,0.0,18.243253836,6.291858384,73.1711883729,73.1711883729
