Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 03/12  15:00:00,44.9265475184,12.3981023203,0.0,0.0327525799221,22.9214369646,9.5742556536,46.2973873867,46.2973873867
 03/12  16:00:00,44.9397898795,12.4008178186,0.0,0.0432794427104,22.9214369646,9.5742556536,40.2201596168,40.2201596168
 03/12  17:00:00,34.8543210404,12.3926713238,0.0,0.0,15.2809579764,7.1806917402,58.2860294069,58.2860294069
 03/12  18:00:00,26.2741814479,12.4008178186,0.0,0.0680901476731,7.6404789882,4.7871278268,69.5882089394,69.5882089394
 03/12  19:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  20:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  21:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  22:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  23:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  24:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/13  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  06:00:00,26.1760208996,12.4008178186,0.0,1.20551942058,1.91011974705,2.3935639134,148.947785786,148.947785786
 03/13  07:00:00,27.071788575,12.4008178186,0.0,0.865697274768,7.6404789882,4.7871278268,109.157505866,109.157505866
 03/13  08:00:00,40.4873997692,12.4008178186,0.0,0.607910783185,19.1011974705,8.3774736969,75.5719026851,75.5719026851
 03/13  09:00:00,57.8152455322,12.4008178186,0.0,0.261234656401,34.3821554469,10.7710376103,31.4658503399,31.4658503399
 03/13  10:00:00,57.5599343148,12.3953868221,0.0,0.0113544355796,34.3821554469,10.7710376103,5.88672046956,5.88672046956
 03/13  11:00:00,57.903608506,12.3926713238,0.357744124944,0.0,34.3821554469,10.7710376103,0.2706327126,0.2706327126
 03/13  12:00:00,59.0428881068,12.3926713238,1.49702372579,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/13  13:00:00,62.394694611,12.3926713238,4.84883022994,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/13  14:00:00,65.1461071238,12.3926713238,7.60024274282,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/13  15:00:00,65.9236216421,12.3926713238,8.37775726105,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/13  16:00:00,67.4815185402,12.3926713238,9.93565415915,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/13  17:00:00,67.8598284384,12.3926713238,10.3139640574,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/13  18:00:00,52.5819412002,12.3926713238,6.31591059151,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/13  19:00:00,55.974430772,12.3926713238,2.82006683002,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/13  20:00:00,49.1219503214,12.3926713238,0.984607830218,0.0,19.1011974705,8.3774736969,0.0,0.0
 03/13  21:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/13  22:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  06:00:00,25.5673903549,12.4008178186,0.0,0.596888875906,1.91011974705,2.3935639134,88.4543648104,88.4543648104
 03/14  07:00:00,26.7293777658,12.4008178186,0.0,0.523286465546,7.6404789882,4.7871278268,72.9303886946,72.9303886946
 03/14  08:00:00,40.3262149095,12.4008178186,0.0,0.446725923551,19.1011974705,8.3774736969,61.5206923781,61.5206923781
 03/14  09:00:00,57.7749599657,12.4008178186,0.0,0.220949089884,34.3821554469,10.7710376103,39.1699164981,39.1699164981
 03/14  10:00:00,57.5625635985,12.3953868221,0.0,0.013983719256,34.3821554469,10.7710376103,28.790089218,28.790089218
 03/14  11:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,16.9869290844,16.9869290844
 03/14  12:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,13.0460698706,13.0460698706
 03/14  13:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,15.0860545876,15.0860545876
 03/14  14:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,12.9164807924,12.9164807924
 03/14  15:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,9.68727058442,9.68727058442
 03/14  16:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,12.7408808486,12.7408808486
 03/14  17:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,20.3020322281,20.3020322281
 03/14  18:00:00,46.3458082893,12.4008178186,0.0,0.0716311858257,22.9214369646,9.5742556536,28.1656114559,28.1656114559
 03/14  19:00:00,53.3695505942,12.4008178186,0.0,0.207040157444,22.9214369646,9.5742556536,37.2255861904,37.2255861904
 03/14  20:00:00,48.4313991255,12.4008178186,0.0,0.285910139507,19.1011974705,8.3774736969,45.3397523484,45.3397523484
 03/14  21:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/14  22:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  06:00:00,25.9837614048,12.4008178186,0.0,1.01325992581,1.91011974705,2.3935639134,131.955484024,131.955484024
 03/15  07:00:00,26.9633827463,12.4008178186,0.0,0.757291446071,7.6404789882,4.7871278268,98.5132241887,98.5132241887
 03/15  08:00:00,40.4918824323,12.4008178186,0.0,0.612393446295,19.1011974705,8.3774736969,79.611365925,79.611365925
 03/15  09:00:00,57.9105142328,12.4008178186,0.0,0.356503357024,34.3821554469,10.7710376103,48.4436441163,48.4436441163
 03/15  10:00:00,57.6240677297,12.3981023203,0.0,0.0727723521868,34.3821554469,10.7710376103,28.2128287161,28.2128287161
 03/15  11:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,6.255000305,6.255000305
 03/15  12:00:00,57.8180471302,12.3926713238,0.272182749194,0.0,34.3821554469,10.7710376103,0.711589457741,0.711589457741
 03/15  13:00:00,58.5295131061,12.3926713238,0.983648725064,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/15  14:00:00,59.2789330912,12.3926713238,1.73306871015,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/15  15:00:00,61.4487922365,12.3926713238,3.90292785544,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/15  16:00:00,59.7682215591,12.3926713238,2.22235717807,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/15  17:00:00,58.1260801056,12.3926713238,0.580215724542,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/15  18:00:00,46.5624353528,12.3926713238,0.296404744125,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/15  19:00:00,53.234749339,12.3926713238,0.0803853969904,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/15  20:00:00,48.1373424912,12.3926713238,0.0,0.0,19.1011974705,8.3774736969,0.0,0.0
 03/15  21:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/15  22:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  06:00:00,25.361307354,12.4008178186,0.0,0.390805874967,1.91011974705,2.3935639134,55.4538516506,55.4538516506
 03/16  07:00:00,26.5073711935,12.4008178186,0.0,0.301279893246,7.6404789882,4.7871278268,37.435786387,37.435786387
 03/16  08:00:00,40.0874584677,12.4008178186,0.0,0.207969481729,19.1011974705,8.3774736969,22.1504795609,22.1504795609
 03/16  09:00:00,57.5662606251,12.3953868221,0.0,0.0176807458023,34.3821554469,10.7710376103,1.0855270832,1.0855270832
 03/16  10:00:00,57.7214439473,12.3926713238,0.175579566293,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/16  11:00:00,58.6765708615,12.3926713238,1.1307064805,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/16  12:00:00,60.3307982644,12.3926713238,2.78493388341,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/16  13:00:00,62.6801195236,12.3926713238,5.13425514255,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/16  14:00:00,64.258091817,12.3926713238,6.71222743601,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/16  15:00:00,66.4640471893,12.3926713238,8.91818280825,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/16  16:00:00,66.7244958023,12.3926713238,9.17863142133,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/16  17:00:00,63.3238378995,12.3926713238,5.77797351845,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/16  18:00:00,48.3556852949,12.3926713238,2.08965468619,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/16  19:00:00,53.6530695289,12.3926713238,0.498705586933,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/16  20:00:00,48.4026831362,12.3926713238,0.26534064496,0.0,19.1011974705,8.3774736969,0.0,0.0
 03/16  21:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/16  22:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/17  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/17  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/17  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/17  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/17  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/17  06:00:00,25.2287529424,12.4008178186,0.0,0.258251463413,1.91011974705,2.3935639134,41.8102689344,41.8102689344
 03/17  07:00:00,26.4247865809,12.4008178186,0.0,0.218695280702,7.6404789882,4.7871278268,28.25742634,28.25742634
 03/17  08:00:00,40.0545129333,12.4008178186,0.0,0.175023947301,19.1011974705,8.3774736969,18.7563566566,18.7563566566
 03/17  09:00:00,57.5918804615,12.3994600694,0.0,0.0392273348279,34.3821554469,10.7710376103,1.3458955021,1.3458955021
 03/17  10:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/17  11:00:00,57.6109704761,12.3926713238,0.0651060950405,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/17  12:00:00,57.8872360239,12.3926713238,0.341371642896,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/17  13:00:00,58.0531291393,12.3926713238,0.50726475824,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/17  14:00:00,58.220832205,12.3926713238,0.674967824028,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/17  15:00:00,58.1087204318,12.3926713238,0.562856050786,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/17  16:00:00,57.9055025124,12.3926713238,0.359638131339,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/17  17:00:00,57.6766389439,12.3926713238,0.130774562852,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/17  18:00:00,46.2660306087,12.3926713238,0.0,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/17  19:00:00,53.154363942,12.3926713238,0.0,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/17  20:00:00,48.1373424912,12.3926713238,0.0,0.0,19.1011974705,8.3774736969,0.0,0.0
 03/17  21:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/17  22:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/17  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/17  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/18  01:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/18  02:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/18  03:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/18  04:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/18  05:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/18  06:00:00,24.9839000097,12.4008178186,0.0,0.611789508987,1.91011974705,1.79517293505,80.1122985504,80.1122985504
 03/18  07:00:00,20.2980736163,12.4008178186,0.0,0.486670433543,3.8202394941,3.5903458701,61.6586387921,61.6586387921
 03/18  08:00:00,30.2552948363,12.4008178186,0.0,0.409848751945,11.4607184823,5.9839097835,52.5698463821,52.5698463821
 03/18  09:00:00,45.2053708907,12.4008178186,0.0,0.308860453965,22.9214369646,9.5742556536,37.150609951,37.150609951
 03/18  10:00:00,57.7456273472,12.4008178186,0.0,0.191616471389,34.3821554469,10.7710376103,23.8472952934,23.8472952934
 03/18  11:00:00,57.562858706,12.3953868221,0.0,0.0142788266944,34.3821554469,10.7710376103,9.66427892248,9.66427892248
 03/18  12:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,3.17753400875,3.17753400875
 03/18  13:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,1.15288369687,1.15288369687
 03/18  14:00:00,57.653137906,12.3926713238,0.107273524949,0.0,34.3821554469,10.7710376103,0.289612288,0.289612288
 03/18  15:00:00,57.7255209816,12.3926713238,0.179656600563,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/18  16:00:00,57.6588851443,12.3926713238,0.113020763257,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/18  17:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/18  18:00:00,39.8713424912,12.3926713238,0.0,0.0,19.1011974705,8.3774736969,0.443558700896,0.443558700896
 03/18  19:00:00,38.1139815971,12.3953868221,0.0,0.00796650926081,11.4607184823,5.9839097835,11.3771277958,11.3771277958
 03/18  20:00:00,38.2268557485,12.4008178186,0.0,0.115409664121,11.4607184823,5.9839097835,21.1083757137,21.1083757137
 03/18  21:00:00,28.3104118431,12.4008178186,0.0,0.23300866029,3.8202394941,3.5903458701,36.3146064179,36.3146064179
 03/18  22:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/18  23:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/18  24:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/19  01:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/19  02:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/19  03:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/19  04:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/19  05:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/19  06:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/19  07:00:00,3.7052926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/19  08:00:00,20.6726235488,12.4008178186,0.0,0.861220366076,3.8202394941,3.5903458701,114.029557564,114.029557564
 03/19  09:00:00,20.2723497015,12.4008178186,0.0,0.460946518703,3.8202394941,3.5903458701,76.1859817624,76.1859817624
 03/19  10:00:00,35.0079988062,12.4008178186,0.0,0.145531271076,15.2809579764,7.1806917402,49.9825435181,49.9825435181
 03/19  11:00:00,34.858001907,12.3940290729,0.0,0.00232311747841,15.2809579764,7.1806917402,38.7661342194,38.7661342194
 03/19  12:00:00,44.888363942,12.3926713238,0.0,0.0,22.9214369646,9.5742556536,24.9854116942,24.9854116942
 03/19  13:00:00,44.888363942,12.3926713238,0.0,0.0,22.9214369646,9.5742556536,20.4994380967,20.4994380967
 03/19  14:00:00,44.888363942,12.3926713238,0.0,0.0,22.9214369646,9.5742556536,16.4342440044,16.4342440044
 03/19  15:00:00,44.888363942,12.3926713238,0.0,0.0,22.9214369646,9.5742556536,16.5827017168,16.5827017168
 03/19  16:00:00,44.888363942,12.3926713238,0.0,0.0,22.9214369646,9.5742556536,19.5197794141,19.5197794141
 03/19  17:00:00,34.8543210404,12.3926713238,0.0,0.0,15.2809579764,7.1806917402,36.4789928854,36.4789928854
 03/19  18:00:00,24.8218508079,12.3940290729,0.0,0.000214919954934,7.6404789882,4.7871278268,44.9776283583,44.9776283583
 03/19  19:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/19  20:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/19  21:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/19  22:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/19  23:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/19  24:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/20  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/20  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/20  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/20  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/20  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/20  06:00:00,25.8747550143,12.4008178186,0.0,0.904253535311,1.91011974705,2.3935639134,115.910099834,115.910099834
 03/20  07:00:00,25.4643562826,12.4008178186,0.0,0.635931649045,7.6404789882,4.7871278268,80.0153352553,80.0153352553
 03/20  08:00:00,40.4020853,12.4008178186,0.0,0.522596314,19.1011974705,8.3774736969,64.4215844666,64.4215844666
 03/20  09:00:00,57.9238403962,12.4008178186,0.0,0.369829520447,34.3821554469,10.7710376103,43.2914054235,43.2914054235
 03/20  10:00:00,57.8777824448,12.4008178186,0.0,0.323771569062,34.3821554469,10.7710376103,38.9113922335,38.9113922335
 03/20  11:00:00,57.8306866553,12.4008178186,0.0,0.276675779502,34.3821554469,10.7710376103,32.0167697285,32.0167697285
 03/20  12:00:00,57.8119518542,12.4008178186,0.0,0.257940978383,34.3821554469,10.7710376103,31.5918478013,31.5918478013
 03/20  13:00:00,57.8012146122,12.4008178186,0.0,0.247203736417,34.3821554469,10.7710376103,31.2042752941,31.2042752941
 03/20  14:00:00,57.8347374578,12.4008178186,0.0,0.28072658203,34.3821554469,10.7710376103,36.8682010197,36.8682010197
 03/20  15:00:00,57.855155823,12.4008178186,0.0,0.30114494723,34.3821554469,10.7710376103,38.2232514042,38.2232514042
 03/20  16:00:00,57.8563783054,12.4008178186,0.0,0.302367429616,34.3821554469,10.7710376103,39.4120750283,39.4120750283
 03/20  17:00:00,57.9210933879,12.4008178186,0.0,0.367082512144,34.3821554469,10.7710376103,47.7658008364,47.7658008364
 03/20  18:00:00,45.3209128557,12.4008178186,0.0,0.424402418946,22.9214369646,9.5742556536,52.8916501114,52.8916501114
 03/20  19:00:00,53.654151871,12.4008178186,0.0,0.491641434226,22.9214369646,9.5742556536,60.0825081916,60.0825081916
 03/20  20:00:00,48.6914718743,12.4008178186,0.0,0.545982888306,19.1011974705,8.3774736969,66.7027380566,66.7027380566
 03/20  21:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/20  22:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/20  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/20  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/21  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/21  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/21  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/21  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/21  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/21  06:00:00,26.2669820468,12.4008178186,0.0,1.2964805678,1.91011974705,2.3935639134,147.929110268,147.929110268
 03/21  07:00:00,25.7964782988,12.4008178186,0.0,0.968053665225,7.6404789882,4.7871278268,113.494651546,113.494651546
 03/21  08:00:00,40.6934099198,12.4008178186,0.0,0.813920933866,19.1011974705,8.3774736969,97.8421976065,97.8421976065
 03/21  09:00:00,58.14260494,12.4008178186,0.0,0.588594064262,34.3821554469,10.7710376103,73.1767827374,73.1767827374
 03/21  10:00:00,57.8786718921,12.4008178186,0.0,0.324661016301,34.3821554469,10.7710376103,61.0783312483,61.0783312483
 03/21  11:00:00,57.6347167826,12.3994600694,0.0,0.0820636559779,34.3821554469,10.7710376103,45.4824641321,45.4824641321
 03/21  12:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,34.7052942928,34.7052942928
 03/21  13:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,27.1743425096,27.1743425096
 03/21  14:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,19.5985659665,19.5985659665
 03/21  15:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,10.9154570012,10.9154570012
 03/21  16:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,9.90330072398,9.90330072398
 03/21  17:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,13.6993643728,13.6993643728
 03/21  18:00:00,44.9720459745,12.4008178186,0.0,0.0755355376885,22.9214369646,9.5742556536,17.2645789932,17.2645789932
 03/21  19:00:00,53.3642559364,12.4008178186,0.0,0.201745499604,22.9214369646,9.5742556536,25.3040855709,25.3040855709
 03/21  20:00:00,48.4210084094,12.4008178186,0.0,0.275519423446,19.1011974705,8.3774736969,33.8091174649,33.8091174649
 03/21  21:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/21  22:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/21  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/21  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/22  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/22  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/22  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/22  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/22  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/22  06:00:00,26.0741174248,12.4008178186,0.0,1.10361594582,1.91011974705,2.3935639134,138.554062216,138.554062216
 03/22  07:00:00,25.5925649402,12.4008178186,0.0,0.764140306655,7.6404789882,4.7871278268,96.4966365837,96.4966365837
 03/22  08:00:00,40.4678061386,12.4008178186,0.0,0.588317152614,19.1011974705,8.3774736969,75.3564374284,75.3564374284
 03/22  09:00:00,57.8945303086,12.4008178186,0.0,0.340519432821,34.3821554469,10.7710376103,43.0187295921,43.0187295921
 03/22  10:00:00,57.6208854505,12.3994600694,0.0,0.0682323238788,34.3821554469,10.7710376103,28.9116334738,28.9116334738
 03/22  11:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,15.5410281527,15.5410281527
 03/22  12:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,9.54703141006,9.54703141006
 03/22  13:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,4.56140433601,4.56140433601
 03/22  14:00:00,57.545864381,12.3926713238,0.0,0.0,34.3821554469,10.7710376103,2.48068085429,2.48068085429
