Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  15:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,5.30717563987,4.42086696309,0.886308676785
 01/02  16:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,4.6323838285,4.17924770463,0.453136123864
 01/02  17:00:00,13.276361845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,5.29867683047,4.84551038767,0.453166442801
 01/02  18:00:00,10.0278189458,2.22476532181,0.0,0.0,2.750026812,2.750026812,9.78016484518,9.32704704266,0.453117802519
 01/02  19:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,11.0304709845,11.0104709845,0.02
 01/02  20:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,11.7282258633,11.2751211023,0.453104760962
 01/02  21:00:00,7.82779749621,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,12.1967701493,11.7436946711,0.453075478171
 01/02  22:00:00,7.82779749621,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,12.2366615214,11.7835955471,0.453065974267
 01/02  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 01/02  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306172863,0.0,0.45306172863
 01/03  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453056689935,0.0,0.453056689935
 01/03  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/03  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453087342788,0.0,0.453087342788
 01/03  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453082340834,0.0,0.453082340834
 01/03  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/03  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453084244183,0.0,0.453084244183
 01/03  07:00:00,7.27779213381,2.22476532181,0.0,0.0,0.5500053624,2.2000214496,14.8868922903,14.4337989581,0.453093332189
 01/03  08:00:00,6.84246952528,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,15.0607776878,14.6076900974,0.453087590339
 01/03  09:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,7.67434227017,7.2212286941,0.453113576063
 01/03  10:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,5.74867695638,5.29553796221,0.453138994166
 01/03  11:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,4.43351733811,3.98041210757,0.453105230547
 01/03  12:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,3.70846224975,3.2552937851,0.453168464652
 01/03  13:00:00,11.5748564826,2.22476532181,0.0,0.0,4.9500482616,4.4000428992,4.78158011385,4.32837942473,0.453200689125
 01/03  14:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,3.34110718658,2.88795927826,0.453147908316
 01/03  15:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,3.09978783904,2.64664390526,0.45314393378
 01/03  16:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,3.0114875872,2.55835219579,0.453135391413
 01/03  17:00:00,13.276361845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,3.551742738,2.66545681972,0.88628591828
 01/03  18:00:00,10.0278189458,2.22476532181,0.0,0.0,2.750026812,2.750026812,6.74931530627,6.29622419051,0.453091115756
