GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US360050149002,360050149002,"Block Group 2, Census Tract 149, Bronx County, New York",1386,419
1500000US360050149003,360050149003,"Block Group 3, Census Tract 149, Bronx County, New York",1757,406
1500000US360050151001,360050151001,"Block Group 1, Census Tract 151, Bronx County, New York",743,219
1500000US360050151002,360050151002,"Block Group 2, Census Tract 151, Bronx County, New York",1401,396
1500000US360050151003,360050151003,"Block Group 3, Census Tract 151, Bronx County, New York",1706,334
1500000US360050151004,360050151004,"Block Group 4, Census Tract 151, Bronx County, New York",1322,392
1500000US360050152001,360050152001,"Block Group 1, Census Tract 152, Bronx County, New York",1128,265
1500000US360050152002,360050152002,"Block Group 2, Census Tract 152, Bronx County, New York",1677,272
1500000US360050153001,360050153001,"Block Group 1, Census Tract 153, Bronx County, New York",2416,572
1500000US360050153002,360050153002,"Block Group 2, Census Tract 153, Bronx County, New York",1120,436
1500000US360050153003,360050153003,"Block Group 3, Census Tract 153, Bronx County, New York",1344,408
1500000US360050155001,360050155001,"Block Group 1, Census Tract 155, Bronx County, New York",1979,272
1500000US360050155002,360050155002,"Block Group 2, Census Tract 155, Bronx County, New York",987,272
1500000US360050157001,360050157001,"Block Group 1, Census Tract 157, Bronx County, New York",1158,455
1500000US360050157002,360050157002,"Block Group 2, Census Tract 157, Bronx County, New York",1205,312
1500000US360050157003,360050157003,"Block Group 3, Census Tract 157, Bronx County, New York",2002,610
1500000US360050158001,360050158001,"Block Group 1, Census Tract 158, Bronx County, New York",1090,202
1500000US360050159001,360050159001,"Block Group 1, Census Tract 159, Bronx County, New York",1293,230
1500000US360050159002,360050159002,"Block Group 2, Census Tract 159, Bronx County, New York",307,140
1500000US360050160000,360050160000,"Block Group 0, Census Tract 160, Bronx County, New York",0,11
1500000US360050160001,360050160001,"Block Group 1, Census Tract 160, Bronx County, New York",1849,417
1500000US360050160002,360050160002,"Block Group 2, Census Tract 160, Bronx County, New York",504,220
1500000US360050160003,360050160003,"Block Group 3, Census Tract 160, Bronx County, New York",1252,402
1500000US360050160004,360050160004,"Block Group 4, Census Tract 160, Bronx County, New York",399,162
1500000US360050161001,360050161001,"Block Group 1, Census Tract 161, Bronx County, New York",667,252
1500000US360050161002,360050161002,"Block Group 2, Census Tract 161, Bronx County, New York",1425,388
1500000US360050161003,360050161003,"Block Group 3, Census Tract 161, Bronx County, New York",901,323
1500000US360050161004,360050161004,"Block Group 4, Census Tract 161, Bronx County, New York",1379,462
1500000US360050162001,360050162001,"Block Group 1, Census Tract 162, Bronx County, New York",955,194
1500000US360050162002,360050162002,"Block Group 2, Census Tract 162, Bronx County, New York",1058,247
1500000US360050163001,360050163001,"Block Group 1, Census Tract 163, Bronx County, New York",0,11
1500000US360050164001,360050164001,"Block Group 1, Census Tract 164, Bronx County, New York",1026,151
1500000US360050165001,360050165001,"Block Group 1, Census Tract 165, Bronx County, New York",1002,129
1500000US360050166001,360050166001,"Block Group 1, Census Tract 166, Bronx County, New York",1492,249
1500000US360050166002,360050166002,"Block Group 2, Census Tract 166, Bronx County, New York",718,183
1500000US360050167001,360050167001,"Block Group 1, Census Tract 167, Bronx County, New York",745,150
1500000US360050167002,360050167002,"Block Group 2, Census Tract 167, Bronx County, New York",2175,453
1500000US360050169001,360050169001,"Block Group 1, Census Tract 169, Bronx County, New York",1361,222
1500000US360050171001,360050171001,"Block Group 1, Census Tract 171, Bronx County, New York",0,11
1500000US360050173001,360050173001,"Block Group 1, Census Tract 173, Bronx County, New York",904,371
1500000US360050173002,360050173002,"Block Group 2, Census Tract 173, Bronx County, New York",1147,684
1500000US360050173003,360050173003,"Block Group 3, Census Tract 173, Bronx County, New York",1121,566
1500000US360050173004,360050173004,"Block Group 4, Census Tract 173, Bronx County, New York",2148,660
1500000US360050175001,360050175001,"Block Group 1, Census Tract 175, Bronx County, New York",1054,473
1500000US360050175002,360050175002,"Block Group 2, Census Tract 175, Bronx County, New York",1110,459
1500000US360050175003,360050175003,"Block Group 3, Census Tract 175, Bronx County, New York",1955,525
1500000US360050175004,360050175004,"Block Group 4, Census Tract 175, Bronx County, New York",1464,517
1500000US360050175005,360050175005,"Block Group 5, Census Tract 175, Bronx County, New York",846,328
1500000US360050175006,360050175006,"Block Group 6, Census Tract 175, Bronx County, New York",531,224
1500000US360050177011,360050177011,"Block Group 1, Census Tract 177.01, Bronx County, New York",2827,646
1500000US360050177012,360050177012,"Block Group 2, Census Tract 177.01, Bronx County, New York",807,373
1500000US360050177013,360050177013,"Block Group 3, Census Tract 177.01, Bronx County, New York",1594,599
1500000US360050177021,360050177021,"Block Group 1, Census Tract 177.02, Bronx County, New York",924,322
1500000US360050177022,360050177022,"Block Group 2, Census Tract 177.02, Bronx County, New York",1786,467
1500000US360050177023,360050177023,"Block Group 3, Census Tract 177.02, Bronx County, New York",1155,318
1500000US360050177024,360050177024,"Block Group 4, Census Tract 177.02, Bronx County, New York",1536,544
1500000US360050179011,360050179011,"Block Group 1, Census Tract 179.01, Bronx County, New York",2964,545
1500000US360050179012,360050179012,"Block Group 2, Census Tract 179.01, Bronx County, New York",353,173
1500000US360050179013,360050179013,"Block Group 3, Census Tract 179.01, Bronx County, New York",1795,389
1500000US360050179021,360050179021,"Block Group 1, Census Tract 179.02, Bronx County, New York",2036,581
1500000US360050179022,360050179022,"Block Group 2, Census Tract 179.02, Bronx County, New York",810,379
1500000US360050179023,360050179023,"Block Group 3, Census Tract 179.02, Bronx County, New York",734,362
1500000US360050181011,360050181011,"Block Group 1, Census Tract 181.01, Bronx County, New York",1319,308
1500000US360050181012,360050181012,"Block Group 2, Census Tract 181.01, Bronx County, New York",562,221
1500000US360050181013,360050181013,"Block Group 3, Census Tract 181.01, Bronx County, New York",1187,363
1500000US360050181021,360050181021,"Block Group 1, Census Tract 181.02, Bronx County, New York",1199,362
1500000US360050181022,360050181022,"Block Group 2, Census Tract 181.02, Bronx County, New York",1946,609
1500000US360050181023,360050181023,"Block Group 3, Census Tract 181.02, Bronx County, New York",1249,368
1500000US360050181024,360050181024,"Block Group 4, Census Tract 181.02, Bronx County, New York",1457,331
1500000US360050183011,360050183011,"Block Group 1, Census Tract 183.01, Bronx County, New York",1618,320
1500000US360050183012,360050183012,"Block Group 2, Census Tract 183.01, Bronx County, New York",1282,291
1500000US360050183013,360050183013,"Block Group 3, Census Tract 183.01, Bronx County, New York",1111,211
1500000US360050183021,360050183021,"Block Group 1, Census Tract 183.02, Bronx County, New York",2046,479
1500000US360050183022,360050183022,"Block Group 2, Census Tract 183.02, Bronx County, New York",771,252
1500000US360050183023,360050183023,"Block Group 3, Census Tract 183.02, Bronx County, New York",1019,266
1500000US360050184001,360050184001,"Block Group 1, Census Tract 184, Bronx County, New York",823,233
1500000US360050184002,360050184002,"Block Group 2, Census Tract 184, Bronx County, New York",842,345
1500000US360050184003,360050184003,"Block Group 3, Census Tract 184, Bronx County, New York",1181,278
1500000US360050184004,360050184004,"Block Group 4, Census Tract 184, Bronx County, New York",713,238
1500000US360050185001,360050185001,"Block Group 1, Census Tract 185, Bronx County, New York",2086,549
1500000US360050185002,360050185002,"Block Group 2, Census Tract 185, Bronx County, New York",1153,457
1500000US360050185003,360050185003,"Block Group 3, Census Tract 185, Bronx County, New York",2147,543
1500000US360050185004,360050185004,"Block Group 4, Census Tract 185, Bronx County, New York",1025,349
1500000US360050185005,360050185005,"Block Group 5, Census Tract 185, Bronx County, New York",931,351
1500000US360050189001,360050189001,"Block Group 1, Census Tract 189, Bronx County, New York",2069,631
1500000US360050189002,360050189002,"Block Group 2, Census Tract 189, Bronx County, New York",2320,554
1500000US360050189003,360050189003,"Block Group 3, Census Tract 189, Bronx County, New York",2380,531
1500000US360050189004,360050189004,"Block Group 4, Census Tract 189, Bronx County, New York",1431,480
1500000US360050193001,360050193001,"Block Group 1, Census Tract 193, Bronx County, New York",1964,456
1500000US360050193002,360050193002,"Block Group 2, Census Tract 193, Bronx County, New York",806,315
1500000US360050193003,360050193003,"Block Group 3, Census Tract 193, Bronx County, New York",1643,427
1500000US360050193004,360050193004,"Block Group 4, Census Tract 193, Bronx County, New York",1246,418
1500000US360050194001,360050194001,"Block Group 1, Census Tract 194, Bronx County, New York",2339,257
1500000US360050195001,360050195001,"Block Group 1, Census Tract 195, Bronx County, New York",1915,480
1500000US360050195002,360050195002,"Block Group 2, Census Tract 195, Bronx County, New York",2410,415
1500000US360050195003,360050195003,"Block Group 3, Census Tract 195, Bronx County, New York",2358,557
1500000US360050195004,360050195004,"Block Group 4, Census Tract 195, Bronx County, New York",779,297
1500000US360050197001,360050197001,"Block Group 1, Census Tract 197, Bronx County, New York",2205,652
1500000US360050197002,360050197002,"Block Group 2, Census Tract 197, Bronx County, New York",1636,634
1500000US360050197003,360050197003,"Block Group 3, Census Tract 197, Bronx County, New York",1635,529
1500000US360050197004,360050197004,"Block Group 4, Census Tract 197, Bronx County, New York",718,334
1500000US360050197005,360050197005,"Block Group 5, Census Tract 197, Bronx County, New York",601,367
1500000US360050199001,360050199001,"Block Group 1, Census Tract 199, Bronx County, New York",1169,555
1500000US360050199002,360050199002,"Block Group 2, Census Tract 199, Bronx County, New York",1404,484
1500000US360050199003,360050199003,"Block Group 3, Census Tract 199, Bronx County, New York",903,562
1500000US360050199004,360050199004,"Block Group 4, Census Tract 199, Bronx County, New York",2391,642
1500000US360050199005,360050199005,"Block Group 5, Census Tract 199, Bronx County, New York",1580,530
1500000US360050199006,360050199006,"Block Group 6, Census Tract 199, Bronx County, New York",999,364
1500000US360050200001,360050200001,"Block Group 1, Census Tract 200, Bronx County, New York",1292,313
1500000US360050200002,360050200002,"Block Group 2, Census Tract 200, Bronx County, New York",150,107
1500000US360050200003,360050200003,"Block Group 3, Census Tract 200, Bronx County, New York",1212,331
1500000US360050200004,360050200004,"Block Group 4, Census Tract 200, Bronx County, New York",2097,375
1500000US360050201001,360050201001,"Block Group 1, Census Tract 201, Bronx County, New York",1550,330
1500000US360050201002,360050201002,"Block Group 2, Census Tract 201, Bronx County, New York",1464,319
1500000US360050201003,360050201003,"Block Group 3, Census Tract 201, Bronx County, New York",1332,342
1500000US360050202001,360050202001,"Block Group 1, Census Tract 202, Bronx County, New York",939,166
1500000US360050202002,360050202002,"Block Group 2, Census Tract 202, Bronx County, New York",1255,193
1500000US360050204001,360050204001,"Block Group 1, Census Tract 204, Bronx County, New York",675,235
1500000US360050204002,360050204002,"Block Group 2, Census Tract 204, Bronx County, New York",869,395
1500000US360050204003,360050204003,"Block Group 3, Census Tract 204, Bronx County, New York",1390,444
1500000US360050205011,360050205011,"Block Group 1, Census Tract 205.01, Bronx County, New York",968,489
1500000US360050205012,360050205012,"Block Group 2, Census Tract 205.01, Bronx County, New York",2353,518
1500000US360050205013,360050205013,"Block Group 3, Census Tract 205.01, Bronx County, New York",1776,467
1500000US360050205014,360050205014,"Block Group 4, Census Tract 205.01, Bronx County, New York",1692,535
1500000US360050205021,360050205021,"Block Group 1, Census Tract 205.02, Bronx County, New York",994,221
1500000US360050205022,360050205022,"Block Group 2, Census Tract 205.02, Bronx County, New York",331,200
1500000US360050205023,360050205023,"Block Group 3, Census Tract 205.02, Bronx County, New York",785,178
1500000US360050206011,360050206011,"Block Group 1, Census Tract 206.01, Bronx County, New York",1271,278
1500000US360050206012,360050206012,"Block Group 2, Census Tract 206.01, Bronx County, New York",1625,435
1500000US360050209001,360050209001,"Block Group 1, Census Tract 209, Bronx County, New York",607,283
1500000US360050209002,360050209002,"Block Group 2, Census Tract 209, Bronx County, New York",579,247
1500000US360050209003,360050209003,"Block Group 3, Census Tract 209, Bronx County, New York",1249,376
1500000US360050209004,360050209004,"Block Group 4, Census Tract 209, Bronx County, New York",1994,506
1500000US360050210011,360050210011,"Block Group 1, Census Tract 210.01, Bronx County, New York",1121,404
1500000US360050210012,360050210012,"Block Group 2, Census Tract 210.01, Bronx County, New York",259,374
1500000US360050210013,360050210013,"Block Group 3, Census Tract 210.01, Bronx County, New York",732,365
1500000US360050210014,360050210014,"Block Group 4, Census Tract 210.01, Bronx County, New York",4026,734
1500000US360050210015,360050210015,"Block Group 5, Census Tract 210.01, Bronx County, New York",2131,813
1500000US360050210016,360050210016,"Block Group 6, Census Tract 210.01, Bronx County, New York",1379,476
1500000US360050210021,360050210021,"Block Group 1, Census Tract 210.02, Bronx County, New York",786,356
1500000US360050210022,360050210022,"Block Group 2, Census Tract 210.02, Bronx County, New York",727,501
1500000US360050210023,360050210023,"Block Group 3, Census Tract 210.02, Bronx County, New York",0,11
1500000US360050210024,360050210024,"Block Group 4, Census Tract 210.02, Bronx County, New York",1413,560
1500000US360050210025,360050210025,"Block Group 5, Census Tract 210.02, Bronx County, New York",380,139
1500000US360050210026,360050210026,"Block Group 6, Census Tract 210.02, Bronx County, New York",1390,528
1500000US360050210027,360050210027,"Block Group 7, Census Tract 210.02, Bronx County, New York",1505,338
1500000US360050210028,360050210028,"Block Group 8, Census Tract 210.02, Bronx County, New York",653,306
1500000US360050211001,360050211001,"Block Group 1, Census Tract 211, Bronx County, New York",1422,348
1500000US360050211002,360050211002,"Block Group 2, Census Tract 211, Bronx County, New York",1734,334
1500000US360050211003,360050211003,"Block Group 3, Census Tract 211, Bronx County, New York",1056,276
1500000US360050211004,360050211004,"Block Group 4, Census Tract 211, Bronx County, New York",988,298
1500000US360050212001,360050212001,"Block Group 1, Census Tract 212, Bronx County, New York",890,307
1500000US360050212002,360050212002,"Block Group 2, Census Tract 212, Bronx County, New York",505,254
1500000US360050212003,360050212003,"Block Group 3, Census Tract 212, Bronx County, New York",1984,460
1500000US360050212004,360050212004,"Block Group 4, Census Tract 212, Bronx County, New York",1163,467
1500000US360050212005,360050212005,"Block Group 5, Census Tract 212, Bronx County, New York",613,266
1500000US360050213011,360050213011,"Block Group 1, Census Tract 213.01, Bronx County, New York",260,97
1500000US360050213012,360050213012,"Block Group 2, Census Tract 213.01, Bronx County, New York",887,147
1500000US360050213021,360050213021,"Block Group 1, Census Tract 213.02, Bronx County, New York",2115,776
1500000US360050213022,360050213022,"Block Group 2, Census Tract 213.02, Bronx County, New York",1020,475
1500000US360050213023,360050213023,"Block Group 3, Census Tract 213.02, Bronx County, New York",657,442
1500000US360050213024,360050213024,"Block Group 4, Census Tract 213.02, Bronx County, New York",2359,702
1500000US360050215011,360050215011,"Block Group 1, Census Tract 215.01, Bronx County, New York",1490,307
1500000US360050215012,360050215012,"Block Group 2, Census Tract 215.01, Bronx County, New York",1705,407
1500000US360050215013,360050215013,"Block Group 3, Census Tract 215.01, Bronx County, New York",1566,441
1500000US360050215021,360050215021,"Block Group 1, Census Tract 215.02, Bronx County, New York",1255,437
1500000US360050215022,360050215022,"Block Group 2, Census Tract 215.02, Bronx County, New York",1752,338
1500000US360050215023,360050215023,"Block Group 3, Census Tract 215.02, Bronx County, New York",964,308
1500000US360050215024,360050215024,"Block Group 4, Census Tract 215.02, Bronx County, New York",638,215
1500000US360050215025,360050215025,"Block Group 5, Census Tract 215.02, Bronx County, New York",1689,568
1500000US360050216011,360050216011,"Block Group 1, Census Tract 216.01, Bronx County, New York",1761,395
1500000US360050216012,360050216012,"Block Group 2, Census Tract 216.01, Bronx County, New York",1296,271
1500000US360050216013,360050216013,"Block Group 3, Census Tract 216.01, Bronx County, New York",666,236
1500000US360050216014,360050216014,"Block Group 4, Census Tract 216.01, Bronx County, New York",588,256
1500000US360050216021,360050216021,"Block Group 1, Census Tract 216.02, Bronx County, New York",263,336
1500000US360050216022,360050216022,"Block Group 2, Census Tract 216.02, Bronx County, New York",1597,470
1500000US360050216023,360050216023,"Block Group 3, Census Tract 216.02, Bronx County, New York",2720,476
1500000US360050216024,360050216024,"Block Group 4, Census Tract 216.02, Bronx County, New York",559,419
1500000US360050216025,360050216025,"Block Group 5, Census Tract 216.02, Bronx County, New York",722,294
1500000US360050217001,360050217001,"Block Group 1, Census Tract 217, Bronx County, New York",2102,369
1500000US360050217002,360050217002,"Block Group 2, Census Tract 217, Bronx County, New York",1201,369
1500000US360050217003,360050217003,"Block Group 3, Census Tract 217, Bronx County, New York",968,333
1500000US360050217004,360050217004,"Block Group 4, Census Tract 217, Bronx County, New York",942,282
1500000US360050218001,360050218001,"Block Group 1, Census Tract 218, Bronx County, New York",1486,519
1500000US360050218002,360050218002,"Block Group 2, Census Tract 218, Bronx County, New York",1965,574
1500000US360050218003,360050218003,"Block Group 3, Census Tract 218, Bronx County, New York",1757,527
1500000US360050218004,360050218004,"Block Group 4, Census Tract 218, Bronx County, New York",1192,426
1500000US360050218005,360050218005,"Block Group 5, Census Tract 218, Bronx County, New York",470,299
1500000US360050219001,360050219001,"Block Group 1, Census Tract 219, Bronx County, New York",1142,194
1500000US360050220001,360050220001,"Block Group 1, Census Tract 220, Bronx County, New York",2174,287
1500000US360050221011,360050221011,"Block Group 1, Census Tract 221.01, Bronx County, New York",662,289
1500000US360050221012,360050221012,"Block Group 2, Census Tract 221.01, Bronx County, New York",1584,355
1500000US360050221013,360050221013,"Block Group 3, Census Tract 221.01, Bronx County, New York",1702,410
1500000US360050221021,360050221021,"Block Group 1, Census Tract 221.02, Bronx County, New York",2526,456
1500000US360050221022,360050221022,"Block Group 2, Census Tract 221.02, Bronx County, New York",1153,300
1500000US360050221023,360050221023,"Block Group 3, Census Tract 221.02, Bronx County, New York",1614,482
1500000US360050222001,360050222001,"Block Group 1, Census Tract 222, Bronx County, New York",1201,269
1500000US360050222002,360050222002,"Block Group 2, Census Tract 222, Bronx County, New York",528,213
1500000US360050222003,360050222003,"Block Group 3, Census Tract 222, Bronx County, New York",585,260
1500000US360050222004,360050222004,"Block Group 4, Census Tract 222, Bronx County, New York",994,388
1500000US360050223001,360050223001,"Block Group 1, Census Tract 223, Bronx County, New York",772,334
1500000US360050223002,360050223002,"Block Group 2, Census Tract 223, Bronx County, New York",1226,305
1500000US360050223003,360050223003,"Block Group 3, Census Tract 223, Bronx County, New York",1766,474
1500000US360050223004,360050223004,"Block Group 4, Census Tract 223, Bronx County, New York",1413,383
1500000US360050224011,360050224011,"Block Group 1, Census Tract 224.01, Bronx County, New York",1291,322
1500000US360050224012,360050224012,"Block Group 2, Census Tract 224.01, Bronx County, New York",1516,328
1500000US360050224031,360050224031,"Block Group 1, Census Tract 224.03, Bronx County, New York",907,255
1500000US360050224032,360050224032,"Block Group 2, Census Tract 224.03, Bronx County, New York",2682,372
1500000US360050224041,360050224041,"Block Group 1, Census Tract 224.04, Bronx County, New York",649,214
1500000US360050224042,360050224042,"Block Group 2, Census Tract 224.04, Bronx County, New York",1180,305
1500000US360050224043,360050224043,"Block Group 3, Census Tract 224.04, Bronx County, New York",2436,409
1500000US360050225001,360050225001,"Block Group 1, Census Tract 225, Bronx County, New York",1601,490
1500000US360050225002,360050225002,"Block Group 2, Census Tract 225, Bronx County, New York",2433,663
1500000US360050225003,360050225003,"Block Group 3, Census Tract 225, Bronx County, New York",1075,400
1500000US360050225004,360050225004,"Block Group 4, Census Tract 225, Bronx County, New York",561,404
1500000US360050225005,360050225005,"Block Group 5, Census Tract 225, Bronx County, New York",880,390
1500000US360050225006,360050225006,"Block Group 6, Census Tract 225, Bronx County, New York",1890,516
1500000US360050227011,360050227011,"Block Group 1, Census Tract 227.01, Bronx County, New York",1366,409
1500000US360050227012,360050227012,"Block Group 2, Census Tract 227.01, Bronx County, New York",2071,364
1500000US360050227013,360050227013,"Block Group 3, Census Tract 227.01, Bronx County, New York",2296,397
1500000US360050227021,360050227021,"Block Group 1, Census Tract 227.02, Bronx County, New York",1446,198
1500000US360050227031,360050227031,"Block Group 1, Census Tract 227.03, Bronx County, New York",1775,189
1500000US360050228001,360050228001,"Block Group 1, Census Tract 228, Bronx County, New York",1570,552
1500000US360050228002,360050228002,"Block Group 2, Census Tract 228, Bronx County, New York",1481,469
1500000US360050228003,360050228003,"Block Group 3, Census Tract 228, Bronx County, New York",1774,399
1500000US360050228004,360050228004,"Block Group 4, Census Tract 228, Bronx County, New York",1087,401
1500000US360050229011,360050229011,"Block Group 1, Census Tract 229.01, Bronx County, New York",1027,331
1500000US360050229012,360050229012,"Block Group 2, Census Tract 229.01, Bronx County, New York",1152,299
1500000US360050229013,360050229013,"Block Group 3, Census Tract 229.01, Bronx County, New York",672,299
1500000US360050229014,360050229014,"Block Group 4, Census Tract 229.01, Bronx County, New York",1504,667
1500000US360050229015,360050229015,"Block Group 5, Census Tract 229.01, Bronx County, New York",1295,437
1500000US360050229021,360050229021,"Block Group 1, Census Tract 229.02, Bronx County, New York",1404,340
1500000US360050229022,360050229022,"Block Group 2, Census Tract 229.02, Bronx County, New York",849,334
1500000US360050229023,360050229023,"Block Group 3, Census Tract 229.02, Bronx County, New York",1051,356
1500000US360050230001,360050230001,"Block Group 1, Census Tract 230, Bronx County, New York",1334,307
1500000US360050230002,360050230002,"Block Group 2, Census Tract 230, Bronx County, New York",1611,341
1500000US360050231001,360050231001,"Block Group 1, Census Tract 231, Bronx County, New York",1650,233
1500000US360050232001,360050232001,"Block Group 1, Census Tract 232, Bronx County, New York",1175,174
1500000US360050232002,360050232002,"Block Group 2, Census Tract 232, Bronx County, New York",1527,253
1500000US360050233011,360050233011,"Block Group 1, Census Tract 233.01, Bronx County, New York",609,231
1500000US360050233012,360050233012,"Block Group 2, Census Tract 233.01, Bronx County, New York",1322,315
1500000US360050233013,360050233013,"Block Group 3, Census Tract 233.01, Bronx County, New York",1344,364
1500000US360050233014,360050233014,"Block Group 4, Census Tract 233.01, Bronx County, New York",910,315
1500000US360050233021,360050233021,"Block Group 1, Census Tract 233.02, Bronx County, New York",1556,444
1500000US360050233022,360050233022,"Block Group 2, Census Tract 233.02, Bronx County, New York",2045,407
1500000US360050235011,360050235011,"Block Group 1, Census Tract 235.01, Bronx County, New York",1515,426
1500000US360050235012,360050235012,"Block Group 2, Census Tract 235.01, Bronx County, New York",718,216
1500000US360050235013,360050235013,"Block Group 3, Census Tract 235.01, Bronx County, New York",992,389
1500000US360050235021,360050235021,"Block Group 1, Census Tract 235.02, Bronx County, New York",2095,351
1500000US360050235022,360050235022,"Block Group 2, Census Tract 235.02, Bronx County, New York",795,248
1500000US360050235023,360050235023,"Block Group 3, Census Tract 235.02, Bronx County, New York",737,249
1500000US360050235024,360050235024,"Block Group 4, Census Tract 235.02, Bronx County, New York",997,395
1500000US360050236001,360050236001,"Block Group 1, Census Tract 236, Bronx County, New York",1154,289
1500000US360050236002,360050236002,"Block Group 2, Census Tract 236, Bronx County, New York",1114,239
1500000US360050237021,360050237021,"Block Group 1, Census Tract 237.02, Bronx County, New York",1222,204
1500000US360050237031,360050237031,"Block Group 1, Census Tract 237.03, Bronx County, New York",2785,640
1500000US360050237032,360050237032,"Block Group 2, Census Tract 237.03, Bronx County, New York",1497,485
1500000US360050237033,360050237033,"Block Group 3, Census Tract 237.03, Bronx County, New York",1484,497
1500000US360050237041,360050237041,"Block Group 1, Census Tract 237.04, Bronx County, New York",721,286
1500000US360050237042,360050237042,"Block Group 2, Census Tract 237.04, Bronx County, New York",1995,398
1500000US360050237043,360050237043,"Block Group 3, Census Tract 237.04, Bronx County, New York",1426,450
1500000US360050238001,360050238001,"Block Group 1, Census Tract 238, Bronx County, New York",89,93
1500000US360050238002,360050238002,"Block Group 2, Census Tract 238, Bronx County, New York",1225,252
1500000US360050238003,360050238003,"Block Group 3, Census Tract 238, Bronx County, New York",1209,259
1500000US360050239001,360050239001,"Block Group 1, Census Tract 239, Bronx County, New York",1441,519
1500000US360050239002,360050239002,"Block Group 2, Census Tract 239, Bronx County, New York",1549,561
1500000US360050239003,360050239003,"Block Group 3, Census Tract 239, Bronx County, New York",1043,386
1500000US360050239004,360050239004,"Block Group 4, Census Tract 239, Bronx County, New York",1923,582
1500000US360050239005,360050239005,"Block Group 5, Census Tract 239, Bronx County, New York",819,318
1500000US360050239006,360050239006,"Block Group 6, Census Tract 239, Bronx County, New York",1156,394
1500000US360050240001,360050240001,"Block Group 1, Census Tract 240, Bronx County, New York",1847,366
1500000US360050240002,360050240002,"Block Group 2, Census Tract 240, Bronx County, New York",809,355
1500000US360050240003,360050240003,"Block Group 3, Census Tract 240, Bronx County, New York",991,248
1500000US360050241001,360050241001,"Block Group 1, Census Tract 241, Bronx County, New York",1067,447
1500000US360050241002,360050241002,"Block Group 2, Census Tract 241, Bronx County, New York",1169,329
1500000US360050241003,360050241003,"Block Group 3, Census Tract 241, Bronx County, New York",1195,403
1500000US360050241004,360050241004,"Block Group 4, Census Tract 241, Bronx County, New York",753,314
1500000US360050241005,360050241005,"Block Group 5, Census Tract 241, Bronx County, New York",1779,449
1500000US360050243001,360050243001,"Block Group 1, Census Tract 243, Bronx County, New York",1362,261
1500000US360050243002,360050243002,"Block Group 2, Census Tract 243, Bronx County, New York",1602,374
1500000US360050243003,360050243003,"Block Group 3, Census Tract 243, Bronx County, New York",1214,393
1500000US360050243004,360050243004,"Block Group 4, Census Tract 243, Bronx County, New York",1435,334
1500000US360050244001,360050244001,"Block Group 1, Census Tract 244, Bronx County, New York",1043,253
1500000US360050244002,360050244002,"Block Group 2, Census Tract 244, Bronx County, New York",1275,195
1500000US360050245011,360050245011,"Block Group 1, Census Tract 245.01, Bronx County, New York",1927,447
1500000US360050245012,360050245012,"Block Group 2, Census Tract 245.01, Bronx County, New York",1299,365
1500000US360050245013,360050245013,"Block Group 3, Census Tract 245.01, Bronx County, New York",730,273
1500000US360050245014,360050245014,"Block Group 4, Census Tract 245.01, Bronx County, New York",1488,349
1500000US360050245021,360050245021,"Block Group 1, Census Tract 245.02, Bronx County, New York",1649,404
1500000US360050245022,360050245022,"Block Group 2, Census Tract 245.02, Bronx County, New York",484,257
1500000US360050245023,360050245023,"Block Group 3, Census Tract 245.02, Bronx County, New York",1829,412
1500000US360050246001,360050246001,"Block Group 1, Census Tract 246, Bronx County, New York",1135,269
1500000US360050246002,360050246002,"Block Group 2, Census Tract 246, Bronx County, New York",1207,246
1500000US360050247001,360050247001,"Block Group 1, Census Tract 247, Bronx County, New York",646,140
1500000US360050247002,360050247002,"Block Group 2, Census Tract 247, Bronx County, New York",1273,256
1500000US360050248001,360050248001,"Block Group 1, Census Tract 248, Bronx County, New York",1022,263
1500000US360050248002,360050248002,"Block Group 2, Census Tract 248, Bronx County, New York",1113,326
1500000US360050248003,360050248003,"Block Group 3, Census Tract 248, Bronx County, New York",940,309
1500000US360050249001,360050249001,"Block Group 1, Census Tract 249, Bronx County, New York",0,11
1500000US360050250001,360050250001,"Block Group 1, Census Tract 250, Bronx County, New York",1396,349
1500000US360050250002,360050250002,"Block Group 2, Census Tract 250, Bronx County, New York",1327,323
1500000US360050251001,360050251001,"Block Group 1, Census Tract 251, Bronx County, New York",1694,567
1500000US360050251002,360050251002,"Block Group 2, Census Tract 251, Bronx County, New York",792,426
1500000US360050251003,360050251003,"Block Group 3, Census Tract 251, Bronx County, New York",910,491
1500000US360050251004,360050251004,"Block Group 4, Census Tract 251, Bronx County, New York",605,383
1500000US360050251005,360050251005,"Block Group 5, Census Tract 251, Bronx County, New York",1360,532
1500000US360050251006,360050251006,"Block Group 6, Census Tract 251, Bronx County, New York",298,176
1500000US360050251007,360050251007,"Block Group 7, Census Tract 251, Bronx County, New York",919,314
1500000US360050252001,360050252001,"Block Group 1, Census Tract 252, Bronx County, New York",1407,276
1500000US360050252002,360050252002,"Block Group 2, Census Tract 252, Bronx County, New York",1295,263
1500000US360050253001,360050253001,"Block Group 1, Census Tract 253, Bronx County, New York",2194,505
1500000US360050253002,360050253002,"Block Group 2, Census Tract 253, Bronx County, New York",1452,366
1500000US360050253003,360050253003,"Block Group 3, Census Tract 253, Bronx County, New York",1255,343
